step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
0,0,0.0,181.323382912,181.323382912,pim,8,0,128,0,138.459048
0,1,181.323382912,362.646765824,181.323382912,pim,8,0,128,0,138.459048
0,2,362.646765824,543.970148736,181.323382912,pim,8,0,128,0,138.459048
0,3,543.970148736,731.253979648,187.283830912,pim,10,0,128,0,138.459048
0,4,731.253979648,915.59253056,184.338550912,pim,9,0,128,0,138.459048
0,5,915.59253056,1102.876361472,187.283830912,pim,10,0,128,0,138.459048
0,6,1102.876361472,1287.214912384,184.338550912,pim,9,0,128,0,138.459048
0,7,1287.214912384,1468.538295296,181.323382912,pim,8,0,128,0,138.459048
0,8,1468.538295296,1649.861678208,181.323382912,pim,8,0,128,0,138.459048
0,9,1649.861678208,1831.18506112,181.323382912,pim,8,0,128,0,138.459048
0,10,1831.18506112,2012.508444032,181.323382912,pim,8,0,128,0,138.459048
0,11,2012.508444032,2196.846994944,184.338550912,pim,9,0,128,0,138.459048
0,12,2196.846994944,2381.185545856,184.338550912,pim,9,0,128,0,138.459048
0,13,2381.185545856,2565.524096768,184.338550912,pim,9,0,128,0,138.459048
0,14,2565.524096768,2746.84747968,181.323382912,pim,8,0,128,0,138.459048
0,15,2746.84747968,2928.170862592,181.323382912,pim,8,0,128,0,138.459048
0,16,2928.170862592,3112.509413504,184.338550912,pim,9,0,128,0,138.459048
0,17,3112.509413504,3299.793244416,187.283830912,pim,10,0,128,0,138.459048
0,18,3299.793244416,3481.116627328,181.323382912,pim,8,0,128,0,138.459048
0,19,3481.116627328,3662.44001024,181.323382912,pim,8,0,128,0,138.459048
0,20,3662.44001024,3846.778561152,184.338550912,pim,9,0,128,0,138.459048
0,21,3846.778561152,4031.117112064,184.338550912,pim,9,0,128,0,138.459048
0,22,4031.117112064,4224.361390976,193.244278912,pim,12,0,128,0,138.459048
0,23,4224.361390976,4411.645221888,187.283830912,pim,10,0,128,0,138.459048
0,24,4411.645221888,4595.9837728,184.338550912,pim,9,0,128,0,138.459048
0,25,4595.9837728,4783.267603712,187.283830912,pim,10,0,128,0,138.459048
0,26,4783.267603712,4970.551434624,187.283830912,pim,10,0,128,0,138.459048
0,27,4970.551434624,5154.889985536,184.338550912,pim,9,0,128,0,138.459048
0,28,5154.889985536,5336.213368448,181.323382912,pim,8,0,128,0,138.459048
0,29,5336.213368448,5523.49719936,187.283830912,pim,10,0,128,0,138.459048
0,30,5523.49719936,5713.796198272,190.298998912,pim,11,0,128,0,138.459048
0,31,5713.796198272,5907.040477184,193.244278912,pim,12,0,128,0,138.459048
0,32,5907.040477184,6097.339476096,190.298998912,pim,11,0,128,0,138.459048
0,33,6097.339476096,6281.678027008,184.338550912,pim,9,0,128,0,138.459048
0,34,6281.678027008,6468.96185792,187.283830912,pim,10,0,128,0,138.459048
0,35,6468.96185792,6656.245688832,187.283830912,pim,10,0,128,0,138.459048
0,36,6656.245688832,6837.569071744,181.323382912,pim,8,0,128,0,138.459048
0,37,6837.569071744,7021.907622656,184.338550912,pim,9,0,128,0,138.459048
0,38,7021.907622656,7209.191453568,187.283830912,pim,10,0,128,0,138.459048
0,39,7209.191453568,7393.53000448,184.338550912,pim,9,0,128,0,138.459048
0,40,7393.53000448,7583.829003392,190.298998912,pim,11,0,128,0,138.459048
0,41,7583.829003392,7771.112834304,187.283830912,pim,10,0,128,0,138.459048
0,42,7771.112834304,7958.396665216,187.283830912,pim,10,0,128,0,138.459048
0,43,7958.396665216,8142.735216128,184.338550912,pim,9,0,128,0,138.459048
0,44,8142.735216128,8330.01904704,187.283830912,pim,10,0,128,0,138.459048
0,45,8330.01904704,8517.302877952,187.283830912,pim,10,0,128,0,138.459048
0,46,8517.302877952,8701.641428864,184.338550912,pim,9,0,128,0,138.459048
0,47,8701.641428864,8888.925259776,187.283830912,pim,10,0,128,0,138.459048
1,0,8888.925259776,9070.273290688,181.348030912,pim,8,0,128,0,138.483696
1,1,9070.273290688,9251.6213216,181.348030912,pim,8,0,128,0,138.483696
1,2,9251.6213216,9432.969352512,181.348030912,pim,8,0,128,0,138.483696
1,3,9432.969352512,9626.238279424,193.268926912,pim,12,0,128,0,138.483696
1,4,9626.238279424,9810.601478336,184.363198912,pim,9,0,128,0,138.483696
1,5,9810.601478336,9994.964677248,184.363198912,pim,9,0,128,0,138.483696
1,6,9994.964677248,10182.27315616,187.308478912,pim,10,0,128,0,138.483696
1,7,10182.27315616,10363.621187072,181.348030912,pim,8,0,128,0,138.483696
1,8,10363.621187072,10547.984385984,184.363198912,pim,9,0,128,0,138.483696
1,9,10547.984385984,10732.347584896,184.363198912,pim,9,0,128,0,138.483696
1,10,10732.347584896,10916.710783808,184.363198912,pim,9,0,128,0,138.483696
1,11,10916.710783808,11104.01926272,187.308478912,pim,10,0,128,0,138.483696
1,12,11104.01926272,11285.367293632,181.348030912,pim,8,0,128,0,138.483696
1,13,11285.367293632,11469.730492544,184.363198912,pim,9,0,128,0,138.483696
1,14,11469.730492544,11654.093691456,184.363198912,pim,9,0,128,0,138.483696
1,15,11654.093691456,11835.441722368,181.348030912,pim,8,0,128,0,138.483696
1,16,11835.441722368,12019.80492128,184.363198912,pim,9,0,128,0,138.483696
1,17,12019.80492128,12207.113400192,187.308478912,pim,10,0,128,0,138.483696
1,18,12207.113400192,12388.461431104,181.348030912,pim,8,0,128,0,138.483696
1,19,12388.461431104,12572.824630016,184.363198912,pim,9,0,128,0,138.483696
1,20,12572.824630016,12754.172660928,181.348030912,pim,8,0,128,0,138.483696
1,21,12754.172660928,12944.49630784,190.323646912,pim,11,0,128,0,138.483696
1,22,12944.49630784,13128.859506752,184.363198912,pim,9,0,128,0,138.483696
1,23,13128.859506752,13316.167985664,187.308478912,pim,10,0,128,0,138.483696
1,24,13316.167985664,13500.531184576,184.363198912,pim,9,0,128,0,138.483696
1,25,13500.531184576,13684.894383488,184.363198912,pim,9,0,128,0,138.483696
1,26,13684.894383488,13875.2180304,190.323646912,pim,11,0,128,0,138.483696
1,27,13875.2180304,14059.581229312,184.363198912,pim,9,0,128,0,138.483696
1,28,14059.581229312,14246.889708224,187.308478912,pim,10,0,128,0,138.483696
1,29,14246.889708224,14428.237739136,181.348030912,pim,8,0,128,0,138.483696
1,30,14428.237739136,14612.600938048,184.363198912,pim,9,0,128,0,138.483696
1,31,14612.600938048,14796.96413696,184.363198912,pim,9,0,128,0,138.483696
1,32,14796.96413696,14984.272615872,187.308478912,pim,10,0,128,0,138.483696
1,33,14984.272615872,15174.596262784,190.323646912,pim,11,0,128,0,138.483696
