step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
4,15,37073.902587329,37255.789262785,181.886675456,pim,9,0,64,0,136.402968
4,16,37255.789262785,37434.660770241,178.871507456,pim,8,0,64,0,136.402968
4,17,37434.660770241,37613.478510785,178.817740544,pim,8,1,61,3,140.35164
4,18,37613.478510785,37792.301693633,178.823182848,pim,8,1,62,2,139.03968
4,19,37792.301693633,37971.119434177,178.817740544,pim,8,2,61,3,140.35164
4,20,37971.119434177,38152.921039809,181.801605632,pim,9,2,58,6,144.284712
4,21,38152.921039809,38331.672671745,178.751631936,pim,8,4,59,5,142.974
4,22,38331.672671745,38508.648231745,176.97556,pim,7,7,48,16,157.396824
4,23,38508.648231745,38687.423472769,178.775241024,pim,8,5,56,8,146.907072
4,24,38687.423472769,38866.209910401,178.786437632,pim,8,5,58,6,144.284712
4,25,38866.209910401,39045.065579905,178.855669504,pim,8,7,51,13,153.464064
4,26,39045.065579905,39223.853230145,178.78765024,pim,8,4,60,4,141.662352
4,27,39223.853230145,39402.651732865,178.79850272,pim,8,5,55,9,148.219032
4,28,39402.651732865,39584.484641409,181.832908544,pim,9,2,61,3,140.35164
4,29,39584.484641409,39763.283144129,178.79850272,pim,8,6,55,9,148.219032
4,30,39763.283144129,39943.336272129,180.053128,pim,7,11,46,18,160.019496
4,31,39943.336272129,40125.052460545,181.716188416,pim,9,7,54,10,149.529744
4,32,40125.052460545,40306.663404545,181.610944,pim,7,11,45,19,161.331144
4,33,40306.663404545,40488.424694657,181.761290112,pim,9,6,53,11,150.841392
4,34,40488.424694657,40676.140433985,187.715739328,pim,11,5,57,7,145.59636
4,35,40676.140433985,40860.829569985,184.689136,pim,8,12,43,21,163.953504
4,36,40860.829569985,41054.752033985,193.922464,pim,6,13,37,27,171.821208
4,37,41054.752033985,41233.476074881,178.724040896,pim,8,10,49,15,156.086424
4,38,41233.476074881,41419.685898881,186.209824,pim,8,11,42,22,165.264216
4,39,41419.685898881,41604.397978817,184.712079936,pim,10,4,59,5,142.974
4,40,41604.397978817,41786.208912321,181.810933504,pim,9,8,51,13,153.464064
4,41,41786.208912321,41964.948900609,178.739988288,pim,8,8,47,17,158.708784
4,42,41964.948900609,42148.080220609,183.13132,pim,7,9,44,20,162.641856
4,43,42148.080220609,42329.890147329,181.80992672,pim,9,7,55,9,148.219032
4,44,42329.890147329,42508.665388353,178.775241024,pim,8,5,56,8,146.907072
4,45,42508.665388353,42687.521057857,178.855669504,pim,8,7,51,13,153.464064
4,46,42687.521057857,42866.319560577,178.79850272,pim,8,3,55,9,148.219032
4,47,42866.319560577,43045.174705729,178.855145152,pim,8,1,63,1,137.728968
5,0,43045.174705729,43224.070861185,178.896155456,pim,8,0,64,0,136.427616
5,1,43224.070861185,43402.967016641,178.896155456,pim,8,0,64,0,136.427616
5,2,43402.967016641,43581.863172097,178.896155456,pim,8,0,64,0,136.427616
5,3,43581.863172097,43760.759327553,178.896155456,pim,8,0,64,0,136.427616
5,4,43760.759327553,43939.655483009,178.896155456,pim,8,0,64,0,136.427616
5,5,43939.655483009,44118.551638465,178.896155456,pim,8,0,64,0,136.427616
5,6,44118.551638465,44297.447793921,178.896155456,pim,8,0,64,0,136.427616
5,7,44297.447793921,44476.343949377,178.896155456,pim,8,0,64,0,136.427616
5,8,44476.343949377,44655.240104833,178.896155456,pim,8,0,64,0,136.427616
5,9,44655.240104833,44834.136260289,178.896155456,pim,8,0,64,0,136.427616
5,10,44834.136260289,45012.984091137,178.847830848,pim,8,2,62,2,139.064328
5,11,45012.984091137,45191.880246593,178.896155456,pim,8,0,64,0,136.427616
5,12,45191.880246593,45370.722635137,178.842388544,pim,8,1,61,3,140.376288
5,13,45370.722635137,45549.618790593,178.896155456,pim,8,0,64,0,136.427616
5,14,45549.618790593,45728.466621441,178.847830848,pim,8,1,62,2,139.064328
5,15,45728.466621441,45907.309009985,178.842388544,pim,8,1,61,3,140.376288
5,16,45907.309009985,46086.205165441,178.896155456,pim,8,0,64,0,136.427616
5,17,46086.205165441,46265.101320897,178.896155456,pim,8,0,64,0,136.427616
5,18,46265.101320897,46443.997476353,178.896155456,pim,8,0,64,0,136.427616
5,19,46443.997476353,46622.893631809,178.896155456,pim,8,0,64,0,136.427616
5,20,46622.893631809,46801.773424961,178.879793152,pim,8,1,63,1,137.753616
5,21,46801.773424961,46980.669580417,178.896155456,pim,8,0,64,0,136.427616
5,22,46980.669580417,47159.565735873,178.896155456,pim,8,0,64,0,136.427616
5,23,47159.565735873,47338.461891329,178.896155456,pim,8,0,64,0,136.427616
5,24,47338.461891329,47517.341684481,178.879793152,pim,8,1,63,1,137.753616
5,25,47517.341684481,47696.221477633,178.879793152,pim,8,1,63,1,137.753616
5,26,47696.221477633,47875.069308481,178.847830848,pim,8,1,62,2,139.064328
5,27,47875.069308481,48053.917139329,178.847830848,pim,8,1,62,2,139.064328
5,28,48053.917139329,48232.813294785,178.896155456,pim,8,0,64,0,136.427616
5,29,48232.813294785,48411.709450241,178.896155456,pim,8,0,64,0,136.427616
5,30,48411.709450241,48590.589243393,178.879793152,pim,8,1,63,1,137.753616
5,31,48590.589243393,48769.485398849,178.896155456,pim,8,0,64,0,136.427616
5,32,48769.485398849,48948.333229697,178.847830848,pim,8,1,62,2,139.064328
5,33,48948.333229697,49127.181060545,178.847830848,pim,8,1,62,2,139.064328
5,34,49127.181060545,49306.060853697,178.879793152,pim,8,1,63,1,137.753616
5,35,49306.060853697,49484.957009153,178.896155456,pim,8,0,64,0,136.427616
5,36,49484.957009153,49663.853164608,178.896155456,pim,8,0,64,0,136.427616
5,37,49663.853164608,49842.73295776,178.879793152,pim,8,1,63,1,137.753616
5,38,49842.73295776,50021.612750912,178.879793152,pim,8,1,63,1,137.753616
5,39,50021.612750912,50200.492544064,178.879793152,pim,8,1,63,1,137.753616
5,40,50200.492544064,50379.334932608,178.842388544,pim,8,2,61,3,140.376288
5,41,50379.334932608,50558.177321152,178.842388544,pim,8,1,61,3,140.376288
5,42,50558.177321152,50737.019709696,178.842388544,pim,8,1,61,3,140.376288
5,43,50737.019709696,50915.832007936,178.81229824,pim,8,2,60,4,141.687
5,44,50915.832007936,51094.67439648,178.842388544,pim,8,1,61,3,140.376288
5,45,51094.67439648,51273.570551936,178.896155456,pim,8,0,64,0,136.427616
5,46,51273.570551936,51455.481875392,181.911323456,pim,9,0,64,0,136.427616
5,47,51455.481875392,51634.378030848,178.896155456,pim,8,0,64,0,136.427616
6,0,51634.378030848,51813.298522304,178.920491456,pim,8,0,64,0,136.451952
6,1,51813.298522304,51992.21901376,178.920491456,pim,8,0,64,0,136.451952
6,2,51992.21901376,52171.139505216,178.920491456,pim,8,0,64,0,136.451952
6,3,52171.139505216,52350.011672064,178.872166848,pim,8,1,62,2,139.088664
6,4,52350.011672064,52528.93216352,178.920491456,pim,8,0,64,0,136.451952
6,5,52528.93216352,52707.798888064,178.866724544,pim,8,1,61,3,140.400624
6,6,52707.798888064,52883.695617088,175.896729024,pim,7,4,56,8,146.956056
6,7,52883.695617088,53062.562341632,178.866724544,pim,8,1,61,3,140.400624
6,8,53062.562341632,53241.429066176,178.866724544,pim,8,1,61,3,140.400624
6,9,53241.429066176,53417.332520896,175.90345472,pim,7,4,55,9,148.268016
6,10,53417.332520896,53596.253012352,178.920491456,pim,8,0,64,0,136.451952
6,11,53596.253012352,53775.173503808,178.920491456,pim,8,0,64,0,136.451952
6,12,53775.173503808,53954.045670656,178.872166848,pim,8,1,62,2,139.088664
6,13,53954.045670656,54132.86989568,178.824225024,pim,8,4,56,8,146.956056
6,14,54132.86989568,54311.70652992,178.83663424,pim,8,2,60,4,141.711336
6,15,54311.70652992,54490.578696768,178.872166848,pim,8,1,62,2,139.088664
6,16,54490.578696768,54669.499188224,178.920491456,pim,8,0,64,0,136.451952
6,17,54669.499188224,54848.403317376,178.904129152,pim,8,1,63,1,137.777952
6,18,54848.403317376,55027.27004192,178.866724544,pim,8,1,61,3,140.400624
6,19,55027.27004192,55206.190533376,178.920491456,pim,8,0,64,0,136.451952
6,20,55206.190533376,55385.094662528,178.904129152,pim,8,1,63,1,137.777952
6,21,55385.094662528,55563.895278464,178.800615936,pim,8,2,59,5,143.022984
6,22,55563.895278464,55745.83093792,181.935659456,pim,9,0,64,0,136.451952
6,23,55745.83093792,55927.718272768,181.887334848,pim,9,1,62,2,139.088664
6,24,55927.718272768,56106.62240192,178.904129152,pim,8,1,63,1,137.777952
6,25,56106.62240192,56285.542893376,178.920491456,pim,8,0,64,0,136.451952
6,26,56285.542893376,56464.447022528,178.904129152,pim,8,1,63,1,137.777952
6,27,56464.447022528,56643.313747072,178.866724544,pim,8,1,61,3,140.400624
6,28,56643.313747072,56822.217876224,178.904129152,pim,8,1,63,1,137.777952
6,29,56822.217876224,57001.054510464,178.83663424,pim,8,2,60,4,141.711336
6,30,57001.054510464,57182.973807616,181.919297152,pim,9,1,63,1,137.777952
6,31,57182.973807616,57361.894299072,178.920491456,pim,8,0,64,0,136.451952
6,32,57361.894299072,57540.694915008,178.800615936,pim,8,2,59,5,143.022984
6,33,57540.694915008,57719.567081856,178.872166848,pim,8,1,62,2,139.088664
6,34,57719.567081856,57898.487573312,178.920491456,pim,8,0,64,0,136.451952
6,35,57898.487573312,58077.35974016,178.872166848,pim,8,1,62,2,139.088664
6,36,58077.35974016,58259.295399616,181.935659456,pim,9,0,64,0,136.451952
6,37,58259.295399616,58438.167566464,178.872166848,pim,8,1,62,2,139.088664
6,38,58438.167566464,58617.034291008,178.866724544,pim,8,1,61,3,140.400624
6,39,58617.034291008,58795.901015552,178.866724544,pim,8,1,61,3,140.400624
6,40,58795.901015552,58974.821507008,178.920491456,pim,8,0,64,0,136.451952
6,41,58974.821507008,59153.693673856,178.872166848,pim,8,1,62,2,139.088664
6,42,59153.693673856,59335.629333312,181.935659456,pim,9,0,64,0,136.451952
6,43,59335.629333312,59514.50150016,178.872166848,pim,8,1,62,2,139.088664
6,44,59514.50150016,59693.405629312,178.904129152,pim,8,1,63,1,137.777952
6,45,59693.405629312,59872.272353856,178.866724544,pim,8,1,61,3,140.400624
6,46,59872.272353856,60051.176483008,178.904129152,pim,8,1,63,1,137.777952
6,47,60051.176483008,60230.043207552,178.866724544,pim,8,1,61,3,140.400624
7,0,60230.043207552,60408.963699008,178.920491456,pim,8,0,64,0,136.451952
7,1,60408.963699008,60587.884190464,178.920491456,pim,8,0,64,0,136.451952
7,2,60587.884190464,60766.80468192,178.920491456,pim,8,0,64,0,136.451952
7,3,60766.80468192,60945.725173376,178.920491456,pim,8,0,64,0,136.451952
7,4,60945.725173376,61124.597340224,178.872166848,pim,8,1,62,2,139.088664
7,5,61124.597340224,61303.469507072,178.872166848,pim,8,1,62,2,139.088664
7,6,61303.469507072,61482.389998528,178.920491456,pim,8,0,64,0,136.451952
7,7,61482.389998528,61661.310489984,178.920491456,pim,8,0,64,0,136.451952
7,8,61661.310489984,61840.214619136,178.904129152,pim,8,1,63,1,137.777952
7,9,61840.214619136,62019.08134368,178.866724544,pim,8,1,61,3,140.400624
7,10,62019.08134368,62197.985472832,178.904129152,pim,8,1,63,1,137.777952
